0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-0.7755284852888435,0.2058890391870009,0.4085106564685793,1.5905393733974478,-1.7620366755758143,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8707599387403802,-0.5811485723841037,0.7839486396880941,1.4527866057022953,0.517125652512272,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.490847225502867,-0.4237410500698827,1.330040251643752,1.1084046864644186,-1.1108474389792182,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7333159615957865,-0.9484327911172857,-1.6393328883651377,-0.31504057971881116,0.5374753161559156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5752722728889811,0.3108273873964815,1.0911251714131516,-0.2920817851029531,-1.8230856665067452,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.32199713073063896,0.9404574766533652,0.5109028337102652,-0.15432901740780072,0.25258002514490485,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0288036274471857,-0.7385560946983245,1.1593866229076089,1.4298278110864373,0.8223706071669264,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.39561577205133036,-1.158309487536247,-1.7075943398595947,0.7640227672265396,-0.15441324772796772,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.11093451226535385,-0.2138643536509215,-0.06931950399262128,-0.3839169635663873,-1.0294487844046438,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5039477941362356,0.10095069097752031,1.1593866229076089,-1.3941039266641628,1.554958498338097,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.4195227467501215,1.6750259141197295,1.1593866229076089,0.28188808029351037,1.5346088346944535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5752722728889811,0.25835821329174125,-1.6393328883651377,1.0165695080009842,-1.2532950844847237,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2928851756709505,-0.7385560946983245,-0.6154111159482791,-1.5088978997434552,1.229363880039799,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.36420965442369596,-0.7910252688030648,-0.27410385847599295,0.19005290183007614,1.1886645527525117,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.39561577205133036,-0.37127187596514244,0.23785702773243628,-1.3252275428165867,-0.6631548388190585,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6488909142096725,-0.5286793982793633,-1.3662870823873088,1.5446217841657295,0.9851679163160755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3350976993640074,0.36329656150122186,1.6372167833688096,-0.6135049097249718,0.8223706071669264,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36420965442369596,0.4682349097107024,0.16959557623797902,1.1084046864644186,0.19153103421397397,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1845531535860453,-0.6860869205935842,-0.6836725674427364,-1.3481863374324459,-1.0497984480482874,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7333159615957865,-0.05645683133670059,0.3061184792268935,1.4987041949340134,1.5346088346944535,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0818225572056652,1.0978649989675862,-0.44475748721213604,-0.24616419587123495,-0.31721055687711674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.026509464879239813,0.36329656150122186,1.0911251714131516,-0.6135049097249718,-1.8230856665067452,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4378282957443874,0.4682349097107024,-1.0932412764094797,0.8099403564582577,0.9241189253851446,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.533059749195924,0.36329656150122186,1.5348246061271236,0.12117651798249995,-1.5992393664266653,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6596973202750951,-1.0533711393267664,0.88634081692978,0.21301169644593418,-0.5614065206008403,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1240350808987223,0.730580780234404,1.2617788001492947,0.23597049106179427,-0.2561615659461859,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.31119072466521636,0.3108273873964815,-0.3423653099704502,-1.049722007426285,0.8020209435232828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.44863470180981,-1.0009019652220261,0.23785702773243628,-1.3252275428165867,-0.5003575296699094,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1976537222194137,-1.158309487536247,1.0228637199186945,-1.6236918728227485,-1.7416870119321708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2928851756709505,0.15341986508226063,-0.5471496644538218,-1.3022687482007287,-0.07301459315339322,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5644658668235585,0.5207040838154428,0.4767721079630366,-1.1645159805055774,-1.395742729990229,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.577566435456927,-0.7385560946983245,-0.27410385847599295,0.6721875887631054,-0.2561615659461859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.14234062989298826,-0.37127187596514244,1.4324324288854378,-1.1874747751214354,-0.9480501298300692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5222533431305014,-0.5286793982793633,-1.6393328883651377,-0.3839169635663873,-0.29686089323347314,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.619778959149984,-1.158309487536247,-0.3764960357176788,1.5216629895498714,-0.8870011388991383,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.015703058813817207,-0.4237410500698827,-0.44475748721213604,-0.08545263356022657,-0.6428051751754148,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4195227467501215,0.7830499543391443,-1.7075943398595947,-0.062493838944366484,-1.293994411772011,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7333159615957865,-1.1058403134315067,-0.5471496644538218,0.3278056695252285,-1.5381903754957345,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5461603178292924,-0.476210224174623,0.1013341247435218,-0.016576249712650384,-1.4974910482084471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5644658668235585,-0.5286793982793633,-1.4686792596289946,1.2461574541595688,1.4939095074071662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9021660563680146,0.04848151687278001,0.7498179139408655,-1.1415571858897193,-0.2561615659461859,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4378282957443874,0.6256424320249233,1.500693880379895,-1.026763212810426,0.8020209435232828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0710161511402427,-0.5286793982793633,0.9546022684242372,0.3278056695252285,-0.7852528206809202,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.366503816991642,-1.0009019652220261,0.6474257366991797,-0.9119692397311336,1.5346088346944535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.39561577205133036,0.25835821329174125,1.6372167833688096,0.41964084798866275,-0.9887494571173565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2689782009721593,-0.7910252688030648,1.1593866229076089,1.6594157572450239,1.4735598437635224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1953595596514679,-0.8959636170125455,0.9204715426770086,0.23597049106179427,1.4328605164762354,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.026509464879239813,-0.05645683133670059,-0.9908490991677938,-0.9349280343469917,0.5374753161559156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6066783905166154,-0.9484327911172857,0.5791642852047224,-0.08545263356022657,-1.070148111691931,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.533059749195924,1.2028033471770667,-1.4686792596289946,-0.08545263356022657,-1.1108474389792182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0818225572056652,1.1503341730723264,1.6713475091160381,-1.7155270512861827,0.6188739707304901,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6174847965820381,-1.0533711393267664,1.7054782348632667,-0.2920817851029531,0.7002726253050646,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9021660563680146,0.10095069097752031,-1.2980256308928515,-0.039535044328508434,-0.05266492950974958,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1554411985263568,-1.1058403134315067,1.3641709773909805,1.2691162487754268,0.8020209435232828,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8599535326749576,0.10095069097752031,-1.5028099853762231,1.5675805787815897,-0.5817561842444839,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2689782009721593,0.41576573560596214,0.5450335594574938,0.3278056695252285,-0.45965820238262217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.31119072466521636,-0.05645683133670059,0.1354648504907504,0.7869815618423976,-0.9683997934737129,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8707599387403802,0.36329656150122186,1.6372167833688096,-1.6236918728227485,1.3107625346143734,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6488909142096725,-0.37127187596514244,1.0228637199186945,1.0854458918485606,-0.744553493393633,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.704204006536098,-0.9484327911172857,0.9204715426770086,-0.7971752666518404,-0.2154622386588986,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5644658668235585,-0.2663335277556618,-1.33215635664008,1.2461574541595688,0.3950276706504102,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1554411985263568,-0.476210224174623,1.3641709773909805,-1.4859391051275972,0.9444685890287882,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7441223676612091,1.570087565910249,-1.5369407111234517,1.2920750433912869,0.5578249797995593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4509288643777558,-0.7910252688030648,-1.4004178081345373,-1.1645159805055774,0.3136290160758357,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.06872198857229683,-0.3188027018604021,0.37437993072135073,0.7181051779948235,-0.8870011388991383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9973975098195512,1.6750259141197295,0.5791642852047224,0.029341339519065715,1.3107625346143734,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4800408194374444,-1.0009019652220261,-1.6734636141123662,-0.4527933474139635,1.1683148891088682,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1132286748332998,-0.2663335277556618,-0.5471496644538218,-1.4170627212800209,1.554958498338097,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4800408194374444,0.15341986508226063,1.2276480744020661,-1.462980310511738,-0.6224555115317711,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9551849861264943,1.2028033471770667,-1.4686792596289946,-1.371145132048304,0.0083840614211813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1662476045917793,-1.158309487536247,1.330040251643752,-1.5318566943593142,-1.4771413845648036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2506726519778935,2.3046560033766132,1.2959095258965234,-0.9578868289628508,1.3718115255453045,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1953595596514679,-1.158309487536247,-0.888456921926108,-1.6466506674386066,0.3950276706504102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.533059749195924,0.04848151687278001,-0.9567183734205653,0.7181051779948235,-0.9480501298300692,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0396100335126084,1.8324334364339503,0.1354648504907504,-1.0956395966580021,0.2932793524321921,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1953595596514679,-0.00398765723196029,0.4085106564685793,-1.6466506674386066,1.2700632073270863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5752722728889811,0.7830499543391443,1.2959095258965234,-1.7384858459020407,-0.45965820238262217,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8177410089819006,-1.0533711393267664,0.613295010951951,0.0982177233666419,-0.6835045024627021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7863348913542662,-0.2138643536509215,1.2959095258965234,-0.8660516504994166,1.3107625346143734,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.31119072466521636,-1.0533711393267664,0.4767721079630366,0.6721875887631054,-1.8230856665067452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0710161511402427,-0.6860869205935842,0.8180793654353228,1.70533334647674,1.5346088346944535,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.31119072466521636,0.6781116061296637,0.9887329941714658,-1.371145132048304,-1.4160923936338727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0288036274471857,-0.2138643536509215,-0.27410385847599295,0.92473432953755,-1.7416870119321708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9443785800610717,-0.10892600544144089,-1.6393328883651377,-0.039535044328508434,0.5781746434432029,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.35340324835827336,0.4682349097107024,-1.6734636141123662,0.6033112049155291,-1.293994411772011,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2928851756709505,1.9373717846434308,-0.8201954704316509,0.6951463833789634,-0.07301459315339322,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1240350808987223,-1.158309487536247,0.3061184792268935,0.14413531259836004,-1.171896429910149,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.5039477941362356,-0.37127187596514244,1.2959095258965234,-1.5088978997434552,-0.5817561842444839,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9551849861264943,1.6750259141197295,-1.4345485338817658,1.3609514272388612,-1.395742729990229,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5222533431305014,-0.2138643536509215,-1.7075943398595947,0.4655584372203788,1.5142591710508098,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1953595596514679,-0.4237410500698827,-0.888456921926108,0.7640227672265396,-0.07301459315339322,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7863348913542662,0.10095069097752031,-1.7075943398595947,1.3839102218547212,0.5578249797995593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6727978889084636,-0.2663335277556618,-0.17171168123430713,-0.062493838944366484,0.8427202708105701,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.533059749195924,1.8849026105386906,-0.8543261961788794,-0.15432901740780072,0.5985243070868466,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7863348913542662,2.0947793069576517,0.20372630198520764,-0.5675873204932558,1.0462169072470064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1662476045917793,1.4651492177007681,0.20372630198520764,-0.5905461151091138,-1.4974910482084471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6596973202750951,0.36329656150122186,-1.3662870823873088,1.5216629895498714,0.06943305235211218,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4800408194374444,0.15341986508226063,1.0228637199186945,-1.1874747751214354,-0.29686089323347314,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6727978889084636,1.9373717846434308,-1.4686792596289946,1.4527866057022953,0.3136290160758357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1240350808987223,-0.05645683133670059,0.44264138221580795,-0.13137022279194266,0.3746780070067666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.619778959149984,-1.158309487536247,1.4665631546326665,1.3609514272388612,-0.011965602222462329,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6619914828430409,-0.8434944429078052,-0.9225876476733367,-1.1415571858897193,-1.782386339219458,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3773102230570644,1.570087565910249,-0.5471496644538218,1.4527866057022953,-0.39860921145169126,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.366503816991642,-0.633617746488844,1.3641709773909805,-0.016576249712650384,1.5753081619817406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5461603178292924,-1.0533711393267664,-0.9567183734205653,-1.1874747751214354,0.9648182526724318,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5222533431305014,-0.7910252688030648,0.03307267324906457,0.8558579456899739,-1.3753930663465854,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.40642217811675296,0.5207040838154428,-1.3662870823873088,-1.3941039266641628,1.392161189188948,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7441223676612091,-0.7910252688030648,1.6713475091160381,0.0982177233666419,-0.09336425679703685,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4931413880708129,-1.0533711393267664,-0.888456921926108,-0.9349280343469917,0.903769261741501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.53535391176387,-0.9484327911172857,-1.5028099853762231,-0.4757521420298216,-0.6224555115317711,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3350976993640074,0.5207040838154428,-1.4686792596289946,1.5216629895498714,0.06943305235211218,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7333159615957865,0.3108273873964815,-1.161502727903937,-0.5675873204932558,1.2090142163961555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5039477941362356,-0.2138643536509215,-1.4345485338817658,-0.062493838944366484,-0.19511257501525497,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1662476045917793,0.9929266507581055,-0.5130189387065933,1.4527866057022953,-0.5614065206008403,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9551849861264943,0.8355191284438845,-1.0249798249150226,-1.5318566943593142,-0.744553493393633,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4378282957443874,0.10095069097752031,-1.6393328883651377,1.2691162487754268,0.8834195980978573,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5461603178292924,2.5145326997955744,-1.1956334536511657,1.5675805787815897,1.2904128709707299,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9973975098195512,-0.1613951795461812,-0.3764960357176788,-0.40687575818224536,-0.2765112295898295,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.32199713073063896,0.6781116061296637,0.27198775347966486,0.8788167403058319,-0.6428051751754148,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7019098439681521,0.15341986508226063,1.6713475091160381,1.0165695080009842,1.616007489269028,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9129724624334372,2.0947793069576517,-1.2638949051456227,0.39668205337280266,-1.3550434027029419,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6619914828430409,-1.0009019652220261,-0.44475748721213604,-1.2563511589690115,1.453210180119879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6174847965820381,-0.1613951795461812,-0.20584240698153575,-1.072680802042143,-0.5614065206008403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.026509464879239813,-0.9484327911172857,0.8180793654353228,-0.636463704340831,-1.3753930663465854,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2506726519778935,-0.7385560946983245,-0.888456921926108,-1.2104335697372943,0.5374753161559156,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6727978889084636,-0.3188027018604021,-1.0249798249150226,-1.6925682566703237,1.2904128709707299,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3773102230570644,0.2058890391870009,-1.2638949051456227,-1.5548154889751724,0.02873372506482493,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3350976993640074,-0.6860869205935842,0.23785702773243628,-1.2104335697372943,0.6799229616614211,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.026509464879239813,-0.7910252688030648,0.3061184792268935,1.0624870972327003,1.5956578256253844,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.31119072466521636,-0.7910252688030648,0.9887329941714658,-1.5088978997434552,1.1072658981779373,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2267656772791023,-0.3188027018604021,-1.0249798249150226,-1.6007330782068894,0.7002726253050646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.14234062989298826,0.9404574766533652,0.9546022684242372,0.39668205337280266,0.25258002514490485,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1132286748332998,-1.0009019652220261,0.03307267324906457,-0.3839169635663873,0.6188739707304901,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4378282957443874,-0.8434944429078052,-1.0591105506622511,1.4068690164705793,0.903769261741501,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0710161511402427,-0.2663335277556618,1.0911251714131516,-1.072680802042143,1.5142591710508098,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7333159615957865,-0.6860869205935842,-1.6734636141123662,-1.6696094620544657,0.7002726253050646,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4378282957443874,-0.10892600544144089,-1.0591105506622511,0.14413531259836004,1.554958498338097,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2267656772791023,-0.4237410500698827,0.4767721079630366,0.19005290183007614,0.5985243070868466,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3773102230570644,2.0947793069576517,-0.9908490991677938,1.4298278110864373,-0.2561615659461859,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4195227467501215,2.1997176551671322,1.2276480744020661,-0.31504057971881116,-1.6602883573575962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.40642217811675296,1.7274950882244697,0.23785702773243628,-0.4757521420298216,-1.1515467662665055,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0288036274471857,-0.10892600544144089,0.37437993072135073,-1.4170627212800209,0.6595732980177774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9865911037541286,-0.9484327911172857,0.7839486396880941,1.2461574541595688,0.4967759888686284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.32199713073063896,0.9929266507581055,-1.4345485338817658,-0.10841142817608462,0.33397867971947937,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7019098439681521,-0.633617746488844,-0.1034502297398499,0.4885172318362369,-0.6835045024627021,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4087163406846988,-0.7910252688030648,0.4767721079630366,1.0165695080009842,1.0055175799597191,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
